session_id,timestamp,cash,total_value,positions
live_SPY_switching_2214_1716_1722,2026-04-06 21:48:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 21:49:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 21:50:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 21:52:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 21:54:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 21:55:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 21:56:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 21:57:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 21:58:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 21:59:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:00:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:01:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:02:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:03:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:04:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:05:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:06:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:07:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:08:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:09:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:10:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:11:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:12:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:13:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:14:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:15:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:16:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:17:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:18:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:19:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:20:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:21:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:22:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:23:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:24:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:25:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:26:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:27:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:28:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:29:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:30:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:31:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:32:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:33:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:34:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:35:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:36:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:37:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:38:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:39:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:40:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:41:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:42:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:43:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:45:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:46:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:47:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:48:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:49:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:50:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:51:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:52:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:53:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:54:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:55:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:56:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:57:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:58:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 22:59:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:00:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:01:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:02:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:03:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:04:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:05:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:06:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:07:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:08:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:09:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:10:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:11:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:12:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:13:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:14:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:15:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:16:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:17:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:18:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:19:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:20:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:21:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:22:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:23:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:24:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:25:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:26:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:27:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:28:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:29:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:30:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:31:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:33:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:35:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:36:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:37:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:38:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:40:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:43:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:44:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:45:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:46:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:47:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:48:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:49:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:50:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:52:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:53:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:54:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:55:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:56:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:57:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:58:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-06 23:59:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:00:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:01:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:02:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:03:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:04:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:05:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:06:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:07:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:08:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:09:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:10:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:11:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:12:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:13:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:14:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:15:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:16:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:17:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:18:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:19:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:20:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:21:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:22:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:23:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:24:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:25:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:26:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:27:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:28:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:29:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:30:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:31:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:32:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:33:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:34:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:35:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:37:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:38:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:39:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:40:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:41:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:42:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:44:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:45:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:46:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:47:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:48:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:49:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:50:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:51:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:52:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:53:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:54:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:55:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:56:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:57:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:58:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 08:59:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:00:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:01:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:02:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:03:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:05:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:06:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:07:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:08:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:09:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:10:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:12:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:13:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:14:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:15:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:16:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:17:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:18:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:19:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:20:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:21:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:22:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:23:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:24:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:25:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:26:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:27:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:28:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:29:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:30:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:31:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:32:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:33:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:34:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:35:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:37:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:38:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:39:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:40:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:42:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:43:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:44:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:45:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:46:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:48:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:49:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:50:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:51:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:52:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:53:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:54:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:56:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:57:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:58:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 09:59:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:00:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:01:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:02:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:03:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:04:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:05:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:06:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:07:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:08:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:09:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:10:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:11:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:12:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:13:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:14:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:15:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:16:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:17:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:18:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:19:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:20:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:21:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:22:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:23:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:24:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:25:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:26:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:27:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:28:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:29:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:30:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:31:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:32:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:33:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:34:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:35:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:36:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:37:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:38:00+00:00,100000.0,100000.0,{}
live_SPY_switching_2214_1716_1722,2026-04-07 10:39:00+00:00,100000.0,100000.0,{}
