timestamp,open,high,low,close,volume,trade_count,symbol
2021-03-31 10:35:00-04:00,396.1,396.39,396.065,396.32,970871.0,5035.0,SPY
2021-03-31 10:40:00-04:00,396.32,396.87,396.24,396.83,1108730.0,6156.0,SPY
2021-03-31 10:45:00-04:00,396.81,396.94,396.64,396.77,1166415.0,5402.0,SPY
2021-03-31 10:50:00-04:00,396.77,396.77,396.61,396.76,431975.0,3587.0,SPY
2021-03-31 10:55:00-04:00,396.767,396.98,396.71,396.9,664559.0,4831.0,SPY
2021-03-31 11:00:00-04:00,396.905,396.97,396.8081,396.965,947773.0,3448.0,SPY
2021-03-31 11:05:00-04:00,396.9689,397.0,396.8299,396.92,592765.0,4310.0,SPY
2021-03-31 11:10:00-04:00,396.92,396.95,396.7,396.81,490824.0,3442.0,SPY
2021-03-31 11:15:00-04:00,396.82,396.915,396.73,396.86,941445.0,4119.0,SPY
2021-03-31 11:20:00-04:00,396.86,396.87,396.72,396.7581,456719.0,3567.0,SPY
2021-03-31 11:25:00-04:00,396.75,396.85,396.58,396.665,1094666.0,4497.0,SPY
2021-03-31 11:30:00-04:00,396.675,396.81,396.52,396.75,339580.0,3190.0,SPY
2021-03-31 11:35:00-04:00,396.76,396.765,396.5,396.66,392129.0,3438.0,SPY
2021-03-31 11:40:00-04:00,396.66,396.85,396.61,396.77,589783.0,2956.0,SPY
2021-03-31 11:45:00-04:00,396.79,396.9,396.61,396.87,1239473.0,3122.0,SPY
2021-03-31 11:50:00-04:00,396.87,397.09,396.87,397.079,1239574.0,4985.0,SPY
2021-03-31 11:55:00-04:00,397.08,397.26,397.03,397.2,489117.0,3811.0,SPY
2021-03-31 12:00:00-04:00,397.2,397.28,397.01,397.25,716921.0,4774.0,SPY
2021-03-31 12:05:00-04:00,397.25,397.31,397.205,397.3095,381466.0,3072.0,SPY
2021-03-31 12:10:00-04:00,397.3099,397.36,397.23,397.27,606993.0,2791.0,SPY
2021-03-31 12:15:00-04:00,397.27,397.48,397.26,397.37,1374114.0,2619.0,SPY
2021-03-31 12:20:00-04:00,397.37,397.42,397.26,397.325,541893.0,3597.0,SPY
2021-03-31 12:25:00-04:00,397.33,397.5,397.33,397.38,382549.0,2821.0,SPY
2021-03-31 12:30:00-04:00,397.37,397.44,397.3,397.44,344596.0,2634.0,SPY
2021-03-31 12:35:00-04:00,397.4381,397.485,397.4,397.465,293930.0,2404.0,SPY
2021-03-31 12:40:00-04:00,397.47,397.6,397.47,397.56,438525.0,3190.0,SPY
2021-03-31 12:45:00-04:00,397.57,397.66,397.56,397.6,382436.0,2692.0,SPY
2021-03-31 12:50:00-04:00,397.6,397.63,397.53,397.55,270713.0,2156.0,SPY
2021-03-31 12:55:00-04:00,397.55,397.57,397.5,397.54,490070.0,1906.0,SPY
2021-03-31 13:00:00-04:00,397.5498,397.63,397.48,397.617,419784.0,2533.0,SPY
2021-03-31 13:05:00-04:00,397.62,397.75,397.62,397.745,765092.0,4833.0,SPY
2021-03-31 13:10:00-04:00,397.745,398.0,397.71,397.97,661901.0,4483.0,SPY
2021-03-31 13:15:00-04:00,397.96,397.98,397.87,397.94,347397.0,2632.0,SPY
2021-03-31 13:20:00-04:00,397.943,397.96,397.69,397.7,744641.0,2585.0,SPY
2021-03-31 13:25:00-04:00,397.7,397.75,397.64,397.73,545551.0,2800.0,SPY
2021-03-31 13:30:00-04:00,397.73,397.87,397.73,397.841,343092.0,2649.0,SPY
2021-03-31 13:35:00-04:00,397.84,397.97,397.83,397.925,445385.0,2945.0,SPY
2021-03-31 13:40:00-04:00,397.93,398.0,397.74,397.75,489576.0,3341.0,SPY
2021-03-31 13:45:00-04:00,397.76,397.77,397.5,397.56,1227825.0,4570.0,SPY
2021-03-31 13:50:00-04:00,397.55,397.65,397.52,397.635,378160.0,2747.0,SPY
2021-03-31 13:55:00-04:00,397.64,397.82,397.635,397.805,548734.0,3388.0,SPY
2021-03-31 14:00:00-04:00,397.8,397.88,397.54,397.54,543199.0,3895.0,SPY
2021-03-31 14:05:00-04:00,397.54,397.64,397.44,397.56,788859.0,5040.0,SPY
2021-03-31 14:10:00-04:00,397.565,397.57,397.26,397.28,884425.0,5726.0,SPY
2021-03-31 14:15:00-04:00,397.28,397.49,397.09,397.34,985178.0,6419.0,SPY
2021-03-31 14:20:00-04:00,397.35,397.48,397.24,397.39,595999.0,4272.0,SPY
2021-03-31 14:25:00-04:00,397.39,397.47,397.3,397.35,457005.0,3381.0,SPY
2021-03-31 14:30:00-04:00,397.36,397.64,397.31,397.55,888420.0,5188.0,SPY
2021-03-31 14:35:00-04:00,397.55,397.7,397.52,397.61,662173.0,5171.0,SPY
2021-03-31 14:40:00-04:00,397.6,397.72,397.15,397.22,706722.0,5384.0,SPY
2021-03-31 14:45:00-04:00,397.23,397.64,397.23,397.46,901222.0,6286.0,SPY
2021-03-31 14:50:00-04:00,397.47,397.47,397.22,397.3019,1232252.0,5426.0,SPY
2021-03-31 14:55:00-04:00,397.3,397.56,397.21,397.545,1016290.0,6788.0,SPY
2021-03-31 15:00:00-04:00,397.55,397.61,397.14,397.39,1110122.0,7105.0,SPY
2021-03-31 15:05:00-04:00,397.39,397.65,397.31,397.52,1652347.0,7254.0,SPY
2021-03-31 15:10:00-04:00,397.525,397.63,397.375,397.55,882583.0,6314.0,SPY
2021-03-31 15:15:00-04:00,397.56,397.6,397.29,397.535,1421438.0,6933.0,SPY
2021-03-31 15:20:00-04:00,397.54,397.77,397.35,397.43,1223419.0,9386.0,SPY
2021-03-31 15:25:00-04:00,397.44,397.52,397.26,397.45,1089406.0,6915.0,SPY
2021-03-31 15:30:00-04:00,397.45,397.54,397.175,397.51,1350419.0,7399.0,SPY
2021-03-31 15:35:00-04:00,397.5,397.565,397.185,397.19,1777729.0,9385.0,SPY
2021-03-31 15:40:00-04:00,397.19,397.22,396.7,396.92,2550100.0,12804.0,SPY
2021-03-31 15:45:00-04:00,396.93,397.085,396.56,396.605,1975402.0,12330.0,SPY
2021-03-31 15:50:00-04:00,396.605,397.1,396.53,397.075,3495521.0,19018.0,SPY
2021-03-31 15:55:00-04:00,397.07,397.285,396.245,396.37,7517739.0,29177.0,SPY
2021-04-01 09:30:00-04:00,398.03,398.53,398.03,398.35,1115201.0,6250.0,SPY
2021-04-01 09:35:00-04:00,398.35,398.71,398.26,398.63,3052460.0,14178.0,SPY
2021-04-01 09:40:00-04:00,398.63,398.77,398.52,398.59,1933799.0,8452.0,SPY
2021-04-01 09:45:00-04:00,398.59,398.7,398.31,398.5768,1373830.0,7258.0,SPY
2021-04-01 09:50:00-04:00,398.58,398.61,398.3,398.385,1511434.0,6802.0,SPY
2021-04-01 09:55:00-04:00,398.385,398.68,398.385,398.465,1754944.0,5986.0,SPY
2021-04-01 10:00:00-04:00,398.46,398.62,398.24,398.56,1198687.0,7211.0,SPY
2021-04-01 10:05:00-04:00,398.55,398.725,398.29,398.72,1961488.0,12968.0,SPY
2021-04-01 10:10:00-04:00,398.73,399.03,398.71,398.93,2507783.0,12616.0,SPY
2021-04-01 10:15:00-04:00,398.93,399.065,398.85,399.02,988111.0,6605.0,SPY
2021-04-01 10:20:00-04:00,399.03,399.2,398.97,399.03,1191846.0,5592.0,SPY
2021-04-01 10:25:00-04:00,399.025,399.13,398.92,399.05,534007.0,4313.0,SPY
2021-04-01 10:30:00-04:00,399.05,399.27,399.05,399.18,1307017.0,5864.0,SPY
2021-04-01 10:35:00-04:00,399.19,399.29,399.09,399.1981,497963.0,4672.0,SPY
2021-04-01 10:40:00-04:00,399.203,399.2415,398.95,399.075,535591.0,4328.0,SPY
2021-04-01 10:45:00-04:00,399.075,399.32,399.07,399.235,1176842.0,4813.0,SPY
2021-04-01 10:50:00-04:00,399.22,399.31,399.14,399.23,616848.0,3167.0,SPY
2021-04-01 10:55:00-04:00,399.24,399.26,398.79,398.9,625441.0,5114.0,SPY
2021-04-01 11:00:00-04:00,398.9,399.42,398.9,399.42,693010.0,5590.0,SPY
2021-04-01 11:05:00-04:00,399.4119,399.64,399.3504,399.4181,888779.0,6075.0,SPY
2021-04-01 11:10:00-04:00,399.415,399.42,399.02,399.225,1537955.0,6763.0,SPY
2021-04-01 11:15:00-04:00,399.22,399.43,399.12,399.27,636224.0,4523.0,SPY
2021-04-01 11:20:00-04:00,399.264,399.29,399.07,399.26,962856.0,5290.0,SPY
2021-04-01 11:25:00-04:00,399.2596,399.47,399.1,399.14,640766.0,5108.0,SPY
2021-04-01 11:30:00-04:00,399.1496,399.33,399.12,399.3219,833214.0,2703.0,SPY
2021-04-01 11:35:00-04:00,399.33,399.39,399.13,399.24,691305.0,3317.0,SPY
2021-04-01 11:40:00-04:00,399.24,399.275,399.07,399.1799,316727.0,2715.0,SPY
2021-04-01 11:45:00-04:00,399.17,399.272004,399.0619,399.19,320410.0,2717.0,SPY
2021-04-01 11:50:00-04:00,399.19,399.34,399.08,399.28,764015.0,3330.0,SPY
2021-04-01 11:55:00-04:00,399.28,399.3,399.16,399.27,239011.0,2226.0,SPY
2021-04-01 12:00:00-04:00,399.27,399.43,399.14,399.34,373315.0,2827.0,SPY
2021-04-01 12:05:00-04:00,399.35,399.61,399.35,399.582,414297.0,3042.0,SPY
2021-04-01 12:10:00-04:00,399.585,399.7,399.42,399.63,825445.0,5419.0,SPY
2021-04-01 12:15:00-04:00,399.62,399.65,399.44,399.5,1906094.0,4658.0,SPY
2021-04-01 12:20:00-04:00,399.5001,399.7,399.42,399.689,948433.0,3564.0,SPY
2021-04-01 12:25:00-04:00,399.68,399.75,399.63,399.71,503248.0,2314.0,SPY
2021-04-01 12:30:00-04:00,399.72,399.78,399.68,399.75,970930.0,1982.0,SPY
2021-04-01 12:35:00-04:00,399.75,399.81,399.71,399.72,231980.0,2335.0,SPY
2021-04-01 12:40:00-04:00,399.72,399.78,399.65,399.6501,466361.0,2443.0,SPY
2021-04-01 12:45:00-04:00,399.6501,399.79,399.6,399.785,453718.0,2374.0,SPY
2021-04-01 12:50:00-04:00,399.78,399.86,399.56,399.59,956092.0,3247.0,SPY
2021-04-01 12:55:00-04:00,399.6,399.77,399.6,399.74,830105.0,3255.0,SPY
2021-04-01 13:00:00-04:00,399.74,399.825,399.7,399.75,764073.0,2540.0,SPY
2021-04-01 13:05:00-04:00,399.74,399.805,399.66,399.74,319719.0,2647.0,SPY
2021-04-01 13:10:00-04:00,399.75,399.77,399.5,399.515,431811.0,3357.0,SPY
2021-04-01 13:15:00-04:00,399.515,399.6199,399.48,399.59,961344.0,3211.0,SPY
2021-04-01 13:20:00-04:00,399.59,399.5902,399.329,399.46,472323.0,3822.0,SPY
2021-04-01 13:25:00-04:00,399.46,399.58,399.42,399.5,431247.0,3276.0,SPY
2021-04-01 13:30:00-04:00,399.51,399.545,399.34,399.49,1200315.0,3595.0,SPY
2021-04-01 13:35:00-04:00,399.485,399.74,399.4591,399.69,586217.0,3955.0,SPY
2021-04-01 13:40:00-04:00,399.69,399.81,399.675,399.775,1414944.0,2917.0,SPY
2021-04-01 13:45:00-04:00,399.785,399.86,399.71,399.74,317665.0,2437.0,SPY
2021-04-01 13:50:00-04:00,399.745,399.745,399.58,399.6311,387503.0,2848.0,SPY
2021-04-01 13:55:00-04:00,399.64,399.74,399.63,399.6805,823634.0,2258.0,SPY
2021-04-01 14:00:00-04:00,399.6819,399.71,399.63,399.705,1532422.0,2256.0,SPY
2021-04-01 14:05:00-04:00,399.7,399.76,399.65,399.72,267836.0,2384.0,SPY
2021-04-01 14:10:00-04:00,399.715,399.75,399.6,399.67,399256.0,2913.0,SPY
2021-04-01 14:15:00-04:00,399.67,399.78,399.6692,399.7333,13578675.0,1999.0,SPY
2021-04-01 14:20:00-04:00,399.73,399.79,399.68,399.79,175653.0,1828.0,SPY
2021-04-01 14:25:00-04:00,399.78,399.96,399.75,399.88,397386.0,2876.0,SPY
2021-04-01 14:30:00-04:00,399.87,399.88,399.8,399.83,460372.0,2239.0,SPY
2021-04-01 14:35:00-04:00,399.83,399.91,399.83,399.89,586388.0,2487.0,SPY
2021-04-01 14:40:00-04:00,399.88,399.94,399.85,399.935,919036.0,2997.0,SPY
2021-04-01 14:45:00-04:00,399.93,400.0,399.91,399.95,608520.0,3421.0,SPY
2021-04-01 14:50:00-04:00,399.96,399.965,399.8499,399.91,622356.0,3178.0,SPY
2021-04-01 14:55:00-04:00,399.91,399.99,399.9,399.945,614095.0,2983.0,SPY
2021-04-01 15:00:00-04:00,399.9425,399.99,399.84,399.93,629688.0,3509.0,SPY
2021-04-01 15:05:00-04:00,399.94,399.99,399.74,399.75,1761664.0,4711.0,SPY
2021-04-01 15:10:00-04:00,399.75,399.92,399.66,399.83,541020.0,4337.0,SPY
2021-04-01 15:15:00-04:00,399.82,399.89,399.57,399.58,711908.0,4756.0,SPY
2021-04-01 15:20:00-04:00,399.585,399.8066,399.5,399.57,658659.0,4883.0,SPY
2021-04-01 15:25:00-04:00,399.57,399.62,399.42,399.51,1061603.0,4003.0,SPY
2021-04-01 15:30:00-04:00,399.5092,399.62,399.47,399.62,798385.0,5154.0,SPY
2021-04-01 15:35:00-04:00,399.62,399.8185,399.59,399.81,745202.0,4728.0,SPY
2021-04-01 15:40:00-04:00,399.81,399.82,399.46,399.68,964345.0,6079.0,SPY
2021-04-01 15:45:00-04:00,399.69,399.78,399.6,399.7719,703771.0,4795.0,SPY
2021-04-01 15:50:00-04:00,399.78,400.11,399.78,399.91,3029702.0,12037.0,SPY
2021-04-01 15:55:00-04:00,399.905,400.27,399.843,400.175,2167147.0,12907.0,SPY
2021-04-05 09:30:00-04:00,403.41,403.65,403.38,403.595,1257780.0,5852.0,SPY
2021-04-05 09:35:00-04:00,403.6,404.3,403.54,404.2,2154385.0,16688.0,SPY
2021-04-05 09:40:00-04:00,404.2,404.23,403.88,403.94,1594457.0,12922.0,SPY
2021-04-05 09:45:00-04:00,403.95,404.19,403.93,404.17,1733285.0,8008.0,SPY
2021-04-05 09:50:00-04:00,404.17,404.4221,404.16,404.355,1059303.0,8379.0,SPY
2021-04-05 09:55:00-04:00,404.355,404.53,404.27,404.52,1281627.0,8102.0,SPY
2021-04-05 10:00:00-04:00,404.51,404.7,404.25,404.26,1973881.0,9429.0,SPY
2021-04-05 10:05:00-04:00,404.27,404.61,404.22,404.5,1263650.0,7503.0,SPY
2021-04-05 10:10:00-04:00,404.51,404.76,404.415,404.75,1287560.0,7442.0,SPY
2021-04-05 10:15:00-04:00,404.76,405.205,404.61,405.0519,1965488.0,11621.0,SPY
2021-04-05 10:20:00-04:00,405.06,405.4,405.05,405.39,1217545.0,7969.0,SPY
2021-04-05 10:25:00-04:00,405.39,405.49,405.21,405.36,1688530.0,9342.0,SPY
2021-04-05 10:30:00-04:00,405.36,405.38,405.23,405.35,1416003.0,5564.0,SPY
2021-04-05 10:35:00-04:00,405.345,405.66,405.345,405.5899,1422300.0,6743.0,SPY
2021-04-05 10:40:00-04:00,405.58,405.86,405.42,405.855,3230670.0,6704.0,SPY
2021-04-05 10:45:00-04:00,405.86,406.0,405.79,405.985,918836.0,5406.0,SPY
2021-04-05 10:50:00-04:00,405.99,406.03,405.92,405.92,528815.0,4460.0,SPY
2021-04-05 10:55:00-04:00,405.93,405.96,405.5715,405.65,1141425.0,6978.0,SPY
2021-04-05 11:00:00-04:00,405.65,405.85,405.52,405.5719,1047489.0,4032.0,SPY
2021-04-05 11:05:00-04:00,405.58,405.76,405.485,405.71,763708.0,4397.0,SPY
2021-04-05 11:10:00-04:00,405.7,405.93,405.685,405.9119,443964.0,3551.0,SPY
2021-04-05 11:15:00-04:00,405.915,405.97,405.81,405.8119,1024918.0,4128.0,SPY
2021-04-05 11:20:00-04:00,405.818,405.87,405.73,405.7499,399475.0,3543.0,SPY
2021-04-05 11:25:00-04:00,405.7411,405.775,405.63,405.71,674555.0,3218.0,SPY
2021-04-05 11:30:00-04:00,405.715,405.775,405.67,405.77,590819.0,2799.0,SPY
2021-04-05 11:35:00-04:00,405.76,406.19,405.745,406.1685,1144752.0,4755.0,SPY
2021-04-05 11:40:00-04:00,406.17,406.5,406.1611,406.44,751920.0,5687.0,SPY
2021-04-05 11:45:00-04:00,406.445,406.485,406.32,406.325,967177.0,3441.0,SPY
2021-04-05 11:50:00-04:00,406.32,406.39,406.22,406.22,306854.0,2613.0,SPY
2021-04-05 11:55:00-04:00,406.23,406.3081,406.18,406.24,898393.0,3602.0,SPY
2021-04-05 12:00:00-04:00,406.25,406.41,406.17,406.38,956769.0,5490.0,SPY
2021-04-05 12:05:00-04:00,406.375,406.4,406.28,406.31,404534.0,3313.0,SPY
2021-04-05 12:10:00-04:00,406.3089,406.415,406.26,406.33,809629.0,2580.0,SPY
2021-04-05 12:15:00-04:00,406.335,406.42,406.295,406.3,660810.0,2961.0,SPY
2021-04-05 12:20:00-04:00,406.31,406.46,406.26,406.395,579272.0,3877.0,SPY
2021-04-05 12:25:00-04:00,406.395,406.55,406.35,406.5399,614462.0,3153.0,SPY
2021-04-05 12:30:00-04:00,406.53,406.71,406.48,406.67,464178.0,3500.0,SPY
2021-04-05 12:35:00-04:00,406.665,406.925,406.64,406.85,740667.0,4032.0,SPY
2021-04-05 12:40:00-04:00,406.84,406.94,406.8,406.8419,649182.0,4685.0,SPY
2021-04-05 12:45:00-04:00,406.83,406.83,406.67,406.68,1354301.0,3903.0,SPY
2021-04-05 12:50:00-04:00,406.69,406.78,406.59,406.6,453570.0,3298.0,SPY
2021-04-05 12:55:00-04:00,406.6,406.62,406.19,406.21,718798.0,5292.0,SPY
2021-04-05 13:00:00-04:00,406.21,406.38,406.16,406.3501,520821.0,3799.0,SPY
2021-04-05 13:05:00-04:00,406.35,406.53,406.34,406.45,460456.0,3538.0,SPY
2021-04-05 13:10:00-04:00,406.45,406.61,406.45,406.46,332310.0,2672.0,SPY
2021-04-05 13:15:00-04:00,406.46,406.46,406.21,406.24,1126957.0,4203.0,SPY
2021-04-05 13:20:00-04:00,406.25,406.4,406.22,406.3697,652415.0,3166.0,SPY
2021-04-05 13:25:00-04:00,406.36,406.42,406.25,406.29,352486.0,3228.0,SPY
2021-04-05 13:30:00-04:00,406.2811,406.35,406.17,406.35,681910.0,3426.0,SPY
2021-04-05 13:35:00-04:00,406.345,406.45,406.3401,406.41,648271.0,2260.0,SPY
2021-04-05 13:40:00-04:00,406.4,406.42,406.08,406.1,988852.0,4002.0,SPY
2021-04-05 13:45:00-04:00,406.1,406.21,406.08,406.1522,514806.0,3605.0,SPY
2021-04-05 13:50:00-04:00,406.1511,406.29,406.1511,406.22,440978.0,2811.0,SPY
2021-04-05 13:55:00-04:00,406.23,406.38,406.21,406.36,1383991.0,2567.0,SPY
2021-04-05 14:00:00-04:00,406.36,406.6,406.36,406.55,557744.0,3816.0,SPY
2021-04-05 14:05:00-04:00,406.55,406.55,406.35,406.43,374093.0,3133.0,SPY
2021-04-05 14:10:00-04:00,406.4211,406.56,406.42,406.47,351291.0,2553.0,SPY
2021-04-05 14:15:00-04:00,406.47,406.53,406.4401,406.51,1111220.0,3187.0,SPY
2021-04-05 14:20:00-04:00,406.5,406.51,406.42,406.42,551911.0,2336.0,SPY
2021-04-05 14:25:00-04:00,406.4299,406.46,406.335,406.395,275931.0,2581.0,SPY
2021-04-05 14:30:00-04:00,406.4,406.47,406.33,406.44,330976.0,3555.0,SPY
2021-04-05 14:35:00-04:00,406.445,406.58,406.42,406.52,663642.0,3261.0,SPY
2021-04-05 14:40:00-04:00,406.54,406.83,406.5301,406.59,1286146.0,5071.0,SPY
2021-04-05 14:45:00-04:00,406.58,406.72,406.34,406.37,2066056.0,5983.0,SPY
2021-04-05 14:50:00-04:00,406.38,406.53,406.34,406.38,551951.0,4455.0,SPY
2021-04-05 14:55:00-04:00,406.38,406.38,406.16,406.35,992629.0,4707.0,SPY
2021-04-05 15:00:00-04:00,406.355,406.36,406.09,406.16,621735.0,4053.0,SPY
2021-04-05 15:05:00-04:00,406.15,406.205,405.75,405.88,1233886.0,8095.0,SPY
2021-04-05 15:10:00-04:00,405.88,406.015,405.7881,405.98,1020292.0,5629.0,SPY
2021-04-05 15:15:00-04:00,405.97,406.08,405.93,406.0795,738840.0,5088.0,SPY
2021-04-05 15:20:00-04:00,406.0781,406.42,406.07,406.33,1140074.0,5737.0,SPY
2021-04-05 15:25:00-04:00,406.32,406.43,405.975,405.975,912524.0,5769.0,SPY
2021-04-05 15:30:00-04:00,405.9798,406.09,405.81,405.91,1045221.0,6444.0,SPY
2021-04-05 15:35:00-04:00,405.91,406.07,405.85,406.07,877233.0,5039.0,SPY
2021-04-05 15:40:00-04:00,406.06,406.34,406.0,406.2109,1548263.0,6436.0,SPY
2021-04-05 15:45:00-04:00,406.21,406.39,405.915,406.34,1548930.0,8373.0,SPY
2021-04-05 15:50:00-04:00,406.35,406.84,406.11,406.28,2508766.0,15331.0,SPY
2021-04-05 15:55:00-04:00,406.28,406.8,406.28,406.66,3079524.0,15564.0,SPY
2021-04-06 09:30:00-04:00,405.78,405.85,405.61,405.79,603724.0,2812.0,SPY
2021-04-06 09:35:00-04:00,405.8,405.95,405.62,405.63,1411722.0,10600.0,SPY
2021-04-06 09:40:00-04:00,405.62,406.15,405.51,406.1,1070907.0,6805.0,SPY
2021-04-06 09:45:00-04:00,406.11,406.34,405.98,406.33,694037.0,5853.0,SPY
2021-04-06 09:50:00-04:00,406.33,406.41,406.19,406.3075,706570.0,5227.0,SPY
2021-04-06 09:55:00-04:00,406.32,406.86,406.315,406.7636,1370330.0,6013.0,SPY
2021-04-06 10:00:00-04:00,406.76,406.91,406.66,406.908,1021495.0,6507.0,SPY
2021-04-06 10:05:00-04:00,406.9,407.03,406.84,406.8519,890176.0,5041.0,SPY
2021-04-06 10:10:00-04:00,406.855,406.89,406.67,406.68,711130.0,5325.0,SPY
2021-04-06 10:15:00-04:00,406.68,406.93,406.64,406.76,563820.0,4420.0,SPY
2021-04-06 10:20:00-04:00,406.76,407.01,406.6811,406.9417,537835.0,4247.0,SPY
2021-04-06 10:25:00-04:00,406.945,407.065,406.84,406.985,400900.0,3652.0,SPY
2021-04-06 10:30:00-04:00,406.99,407.1999,406.72,406.76,844479.0,6229.0,SPY
2021-04-06 10:35:00-04:00,406.77,406.83,406.65,406.66,546396.0,4128.0,SPY
2021-04-06 10:40:00-04:00,406.67,406.98,406.58,406.82,612488.0,4384.0,SPY
2021-04-06 10:45:00-04:00,406.79,406.83,406.55,406.72,1041752.0,4319.0,SPY
2021-04-06 10:50:00-04:00,406.72,406.75,406.62,406.63,280558.0,2415.0,SPY
2021-04-06 10:55:00-04:00,406.63,406.98,406.57,406.93,435748.0,3297.0,SPY
2021-04-06 11:00:00-04:00,406.93,406.99,406.545,406.71,409710.0,3312.0,SPY
2021-04-06 11:05:00-04:00,406.71,406.9099,406.59,406.64,444142.0,3451.0,SPY
2021-04-06 11:10:00-04:00,406.64,406.89,406.51,406.82,402320.0,3532.0,SPY
2021-04-06 11:15:00-04:00,406.8211,407.08,406.75,407.07,308738.0,3043.0,SPY
2021-04-06 11:20:00-04:00,407.07,407.13,406.84,406.96,442136.0,3505.0,SPY
2021-04-06 11:25:00-04:00,406.95,406.98,406.775,406.8,537039.0,2387.0,SPY
2021-04-06 11:30:00-04:00,406.81,406.95,406.75,406.84,300594.0,2675.0,SPY
2021-04-06 11:35:00-04:00,406.83,406.95,406.7,406.88,292013.0,2451.0,SPY
2021-04-06 11:40:00-04:00,406.87,407.12,406.83,407.07,619849.0,2900.0,SPY
2021-04-06 11:45:00-04:00,407.075,407.21,407.05,407.15,291512.0,2398.0,SPY
2021-04-06 11:50:00-04:00,407.155,407.21,407.14,407.185,204918.0,1825.0,SPY
2021-04-06 11:55:00-04:00,407.18,407.23,407.12,407.145,326580.0,2592.0,SPY
2021-04-06 12:00:00-04:00,407.14,407.24,407.1,407.2,554358.0,2460.0,SPY
2021-04-06 12:05:00-04:00,407.1919,407.205,407.0,407.09,614260.0,2941.0,SPY
2021-04-06 12:10:00-04:00,407.09,407.1179,406.975,407.01,373503.0,2402.0,SPY
2021-04-06 12:15:00-04:00,407.0,407.08,406.97,407.055,308838.0,2177.0,SPY
2021-04-06 12:20:00-04:00,407.06,407.21,406.98,407.03,1197716.0,3503.0,SPY
2021-04-06 12:25:00-04:00,407.04,407.18,406.9063,406.94,779380.0,3058.0,SPY
2021-04-06 12:30:00-04:00,406.94,407.03,406.76,406.89,555334.0,3549.0,SPY
2021-04-06 12:35:00-04:00,406.89,406.9,406.7734,406.8,901859.0,2357.0,SPY
2021-04-06 12:40:00-04:00,406.8,406.81,406.65,406.6514,368267.0,3019.0,SPY
2021-04-06 12:45:00-04:00,406.665,406.8599,406.66,406.82,354068.0,2836.0,SPY
2021-04-06 12:50:00-04:00,406.8113,406.855,406.68,406.81,630011.0,2497.0,SPY
2021-04-06 12:55:00-04:00,406.8111,406.83,406.67,406.82,642081.0,2711.0,SPY
2021-04-06 13:00:00-04:00,406.81,406.86,406.72,406.745,204164.0,1663.0,SPY
2021-04-06 13:05:00-04:00,406.73,406.7519,406.52,406.57,418031.0,2895.0,SPY
2021-04-06 13:10:00-04:00,406.5796,406.5899,406.36,406.47,591897.0,4088.0,SPY
2021-04-06 13:15:00-04:00,406.46,406.55,406.28,406.43,384557.0,2986.0,SPY
2021-04-06 13:20:00-04:00,406.43,406.54,406.23,406.25,355009.0,2509.0,SPY
2021-04-06 13:25:00-04:00,406.25,406.34,405.95,405.96,641979.0,4849.0,SPY
2021-04-06 13:30:00-04:00,405.97,406.0799,405.87,406.03,543905.0,3706.0,SPY
2021-04-06 13:35:00-04:00,406.02,406.28,405.96,406.2519,378069.0,3096.0,SPY
2021-04-06 13:40:00-04:00,406.25,406.4898,406.22,406.4898,440536.0,3391.0,SPY
2021-04-06 13:45:00-04:00,406.48,406.61,406.44,406.52,386028.0,2918.0,SPY
2021-04-06 13:50:00-04:00,406.51,406.67,406.5,406.57,519778.0,3437.0,SPY
2021-04-06 13:55:00-04:00,406.57,406.68,406.51,406.68,267039.0,2291.0,SPY
2021-04-06 14:00:00-04:00,406.675,406.68,406.55,406.58,282967.0,2271.0,SPY
2021-04-06 14:05:00-04:00,406.58,406.79,406.55,406.65,549656.0,3787.0,SPY
2021-04-06 14:10:00-04:00,406.64,406.74,406.62,406.68,244426.0,2081.0,SPY
2021-04-06 14:15:00-04:00,406.67,406.81,406.65,406.68,640203.0,2907.0,SPY
2021-04-06 14:20:00-04:00,406.69,406.76,406.62,406.67,273826.0,2244.0,SPY
2021-04-06 14:25:00-04:00,406.67,406.74,406.61,406.68,291757.0,2197.0,SPY
2021-04-06 14:30:00-04:00,406.685,406.72,406.63,406.68,304556.0,2373.0,SPY
2021-04-06 14:35:00-04:00,406.68,406.69,406.34,406.45,601473.0,4273.0,SPY
2021-04-06 14:40:00-04:00,406.45,406.54,406.29,406.5,562756.0,3816.0,SPY
2021-04-06 14:45:00-04:00,406.49,406.755,406.49,406.61,453733.0,3261.0,SPY
2021-04-06 14:50:00-04:00,406.62,406.7999,406.48,406.64,594926.0,3511.0,SPY
2021-04-06 14:55:00-04:00,406.63,406.6781,406.5,406.62,1106967.0,4010.0,SPY
2021-04-06 15:00:00-04:00,406.62,406.83,406.53,406.585,989718.0,3852.0,SPY
2021-04-06 15:05:00-04:00,406.58,406.6,405.98,406.14,883219.0,5535.0,SPY
2021-04-06 15:10:00-04:00,406.14,406.21,405.9442,406.01,1147379.0,4216.0,SPY
2021-04-06 15:15:00-04:00,406.02,406.22,405.99,406.11,921741.0,4036.0,SPY
2021-04-06 15:20:00-04:00,406.1,406.41,405.98,406.3521,706323.0,4599.0,SPY
2021-04-06 15:25:00-04:00,406.35,406.489,406.31,406.32,947364.0,4806.0,SPY
